date,tokyo_temp_mean,tokyo_temp_max,tokyo_temp_min,tokyo_hum,tokyo_press,tokyo_precip,tokyo_sun,tokyo_dewpoint,tokyo_theta_e,tokyo_vpd,tokyo_wind_u,tokyo_wind_v,kofu_temp_mean,kofu_temp_max,kofu_temp_min,kofu_hum,kofu_press,kofu_precip,kofu_sun,kofu_dewpoint,kofu_theta_e,kofu_vpd,kofu_wind_u,kofu_wind_v
2015-03-10,7.741666666666666,12.3,2.3,54.125,998.2708333333334,2.5,3.4000000000000004,-0.9584374714568185,291.17127412015924,483.54699124628837,2.6814593951425345,-3.179810804027158,6.699999999999999,11.8,1.2,38.25,999.4833333333332,0.5,7.1,-6.547963700174364,286.65717942097626,605.9585241010988,3.345992725036824,-4.949286171719933
2015-03-11,6.162499999999999,11.9,-0.3,36.833333333333336,1008.6416666666668,0.0,11.100000000000001,-7.519728044746614,284.83939815396616,597.3236147799525,1.7870471212234111,2.278612961731144,4.270833333333333,10.0,-0.9,24.791666666666668,1009.0916666666667,0.0,10.5,-14.155268531290915,280.43957450768744,623.373564567336,1.682467913407374,-2.1480058231256347
2015-03-12,8.591666666666667,14.5,3.9,33.541666666666664,1011.0875,0.0,10.899999999999999,-6.577793020736522,287.5629070789155,741.9095043161154,1.2878594215510146,2.183515247984749,5.220833333333334,12.5,-1.1,32.333333333333336,1012.3291666666668,0.0,10.9,-10.024128972270546,282.51287340757074,599.4182173528006,0.6915923957286787,-2.5319535603009276
2015-03-13,8.870833333333334,13.3,2.1,34.75,1015.9166666666666,0.0,10.6,-5.867632693510814,287.7786825226745,742.3078438884185,-0.012784575983240861,1.1375138244867165,6.779166666666666,12.5,-0.4,31.416666666666668,1016.6416666666668,0.0,7.7,-9.019074785648684,284.13313556698404,676.6156681155228,0.8076789717468819,1.0599754748191266
2015-03-14,8.866666666666667,12.7,5.1,45.166666666666664,1019.7708333333334,0.0,6.0,-2.379957483168141,289.41474065766516,623.7041824069731,-0.6510788049398387,-0.5692611349134705,7.25,11.4,2.4,43.916666666666664,1019.4291666666668,0.0,5.0,-4.230408128778322,286.6754036049317,571.5457393896236,0.4611872215677202,-0.41554755484758227
2015-03-15,8.424999999999999,12.0,5.0,62.583333333333336,1024.8916666666667,0.0,3.3000000000000003,1.6906149936881434,291.4066250129421,413.200968508604,-0.6891630683981078,-0.7209686831790355,7.358333333333333,14.8,0.0,57.125,1024.5416666666667,0.0,9.2,-0.5781553694776562,288.618807502379,440.28847477362376,0.7357061800692081,0.38741570334580594
2015-03-16,11.129166666666668,15.1,7.3,73.95833333333333,1022.9208333333332,10.0,3.1999999999999997,6.656841183463769,299.18899777632583,344.8462466773784,0.21831077426821663,-0.42451422156254487,10.045833333333333,16.1,3.8,73.41666666666667,1022.5291666666666,3.5,2.5999999999999996,5.505332479194578,296.83809169324104,327.5175974365843,0.433776443349992,0.37555487800166754
2015-03-17,14.470833333333331,20.2,9.7,76.0,1018.4125,0.5,10.0,10.28689509717833,307.83608173779396,395.56076448865406,-0.07023992512810108,1.0498227764076915,13.229166666666666,21.5,8.0,72.29166666666667,1018.8958333333334,0.0,8.1,8.346227296862992,303.85328161882126,421.21149389172047,0.8678703692915807,0.4209759977072298
2015-03-18,14.799999999999999,20.3,11.2,74.04166666666667,1017.7291666666666,0.0,4.3,10.214072083446865,308.1675066921875,436.96315322698274,-0.460927680343653,-1.1052917117979635,14.354166666666666,21.5,8.0,64.375,1017.15,4.5,6.8,7.715303317498183,304.4734746317194,582.4248423014394,0.5271721886556218,1.2155812782210857
2015-03-19,11.924999999999999,14.2,10.4,90.375,1009.4166666666666,5.0,0.6000000000000001,10.392947627280648,306.1794531156012,134.7040658208589,-0.14486379664848292,-1.0258958785950698,14.333333333333334,17.3,11.7,86.375,1008.3208333333333,7.5,0.4,12.082000890891607,311.50644156312535,222.91128081441934,0.6051367165504445,0.03491365807041683
2015-03-20,11.816666666666668,14.4,10.0,77.04166666666667,1013.9916666666667,0.0,0.6,7.918822442081591,302.3117438536293,318.2162407241283,-1.9197856552012826,-0.35730429985179996,13.8375,19.7,11.0,69.08333333333333,1012.025,0.0,4.9,8.260769050562885,305.1279951296619,488.8899144380466,1.4585222623474252,0.2994913460085617
2015-03-21,10.491666666666665,13.7,7.6,56.791666666666664,1016.4833333333335,0.0,1.9000000000000001,2.2768643013771452,294.8566350742553,548.1524108303763,-1.5397722877812068,1.4118609159432465,11.241666666666665,14.7,8.2,63.958333333333336,1014.7333333333332,0.0,3.1,4.668448887423608,298.0316358010955,480.6600766786753,1.0394713543817165,0.6017489381339496
2015-03-22,12.908333333333333,17.8,7.3,61.083333333333336,1012.6416666666668,0.0,9.8,5.58441018375396,300.9615077644925,579.118736418264,0.46857382357450894,1.8327792177555065,12.241666666666665,18.5,7.0,57.291666666666664,1012.4958333333333,0.0,6.5,4.03948063620129,298.697847318316,608.3291034259032,1.5037958353882281,0.9130956236241063
2015-03-23,10.666666666666666,15.8,5.1,42.916666666666664,1011.9291666666667,0.0,7.3,-1.4353113141126528,292.6200722915574,732.5383666094525,-0.23659726234920966,-1.2466292420074145,10.066666666666666,15.9,5.4,17.958333333333332,1011.3625000000001,0.0,10.8,-13.240030521576557,286.4053181751994,1011.2382873623864,2.314368709387527,-3.971651435332268
2015-03-24,8.166666666666666,13.9,4.3,32.875,1018.7374999999998,0.0,10.8,-7.2140594662024,286.15704370488965,728.0633483512838,3.1003071391499812,-3.26266596919384,6.716666666666666,11.9,3.5,25.166666666666668,1019.5,0.0,9.8,-11.87329359717296,282.76559633931265,735.0399531243087,1.7294821900692074,-4.652165448648756
2015-03-25,8.120833333333332,13.3,3.5,34.5,1026.1666666666667,0.0,11.8,-6.6269698611945955,285.74469595163436,708.2442961622633,3.0201960744269805,-3.940229444675515,6.9875,13.0,0.6,27.416666666666668,1026.5416666666667,0.0,11.3,-10.566305198610735,282.9104092215122,726.344743725576,2.0745531663651233,-2.4820816574971434
2015-03-26,9.5,14.4,5.3,34.916666666666664,1029.4541666666667,0.0,11.8,-5.246766602259299,287.5597952939087,772.4634440814981,1.7117222795065496,-1.2135907105106538,7.433333333333334,15.6,-0.4,40.375,1029.8666666666666,0.0,11.5,-5.1785778195175,285.4427345728843,615.2696929333913,0.575353654861463,1.0932449063613412
2015-03-27,12.283333333333333,19.1,4.5,37.75,1023.7791666666666,0.0,11.9,-1.7251487099944711,293.01399060150345,888.9327809304692,0.1077808619260908,2.1390208732639286,10.1625,20.6,1.1,47.333333333333336,1024.8083333333334,0.0,11.5,-0.556291700033853,291.5234597125986,653.5467580461261,0.8905685659559169,0.5787953472981989
2015-03-28,14.091666666666669,19.7,8.1,46.25,1018.1291666666666,0.0,8.2,2.717488096327429,298.87346583422556,863.7033657741379,0.17614508059723022,1.449385049696953,11.945833333333333,21.3,4.5,49.125,1018.9000000000001,0.0,7.8,1.596303223278369,295.5823790278168,710.6118981320279,1.011967958160515,0.41597736604567576
2015-03-29,14.574999999999998,20.0,9.5,57.916666666666664,1014.1791666666667,0.0,5.0,6.381055630682567,303.46028257884683,697.7923124323405,0.9620563573521451,1.7736950332293715,11.133333333333333,16.7,5.2,65.04166666666667,1015.75,0.0,3.7,4.806110234170944,297.95340998345296,462.89102950170036,0.4479245625446626,0.37044974581216733
2015-03-30,16.200000000000003,22.1,10.4,53.625,1017.7333333333332,0.0,11.5,6.777016123406042,305.28749888918713,853.3350697352153,0.14968497390567181,1.1873474236273294,13.433333333333332,23.2,4.5,56.916666666666664,1017.8666666666668,0.0,11.5,5.060917285053506,300.4480525387858,663.4112073925263,0.9910512394004943,0.5985251592255413
2015-03-31,16.6875,23.1,10.2,58.416666666666664,1017.9,0.0,11.5,8.486029273438248,307.87640690846195,789.3252251596155,0.9108607652902837,4.005439590756088,14.3125,23.2,6.7,61.875,1018.8499999999999,0.0,11.5,7.096336430413999,303.51644109473744,621.5800027138341,1.1021297649653714,0.7159794391305697
2015-04-01,13.9375,17.9,8.9,75.875,1010.8875000000002,1.5,0.0,9.746509594732743,307.31736845188726,384.1184383779412,-0.847559041877835,-0.7910792959240376,15.045833333333334,20.7,11.3,65.5,1010.4541666666668,0.0,1.8,8.62697598993526,307.0740567459051,589.7746719748727,1.6441844999860422,-0.4573413695376301
2015-04-02,11.637499999999998,15.7,7.1,63.541666666666664,1019.1875,0.0,11.100000000000001,4.9502003537345445,298.29417881740505,499.106595999569,-1.5912078311002904,1.9870394150581203,13.091666666666667,19.7,6.9,55.166666666666664,1017.1208333333333,0.0,11.7,4.294837701873064,299.39067848963487,675.134643547274,1.6719646094281722,0.609019168777993
2015-04-03,17.2625,20.2,12.3,79.125,1009.5416666666666,0.0,0.0,13.603289474402686,317.18893365240456,411.4697510395931,0.8387145226001543,6.245669308753904,14.237499999999999,16.6,10.6,78.16666666666667,1011.3666666666667,1.5,0.4,10.48195841318045,308.6308911665537,354.52497244316055,0.601368304488514,-0.2103320540349082
2015-04-04,13.154166666666667,18.6,10.1,65.91666666666667,1018.9333333333334,0.0,0.0,6.921297825935483,302.0620632309898,515.4648332362567,-2.2231288111233867,-2.3178506991480727,17.079166666666666,22.2,14.0,70.29166666666667,1015.5375,0.0,1.2,11.621914292831093,313.0013848389816,578.3507738090539,-0.8472070684094767,0.8830467057299008
2015-04-05,10.304166666666667,11.3,8.9,88.95833333333333,1016.8708333333333,8.0,0.0,8.558275774466495,301.1655423020069,138.69405621436863,0.06663286134432654,-0.8393366132622225,13.133333333333333,14.4,11.9,85.70833333333333,1016.0208333333334,1.0,0.0,10.787019965882166,307.3486398967776,216.21465981894653,0.9057573448303557,0.23268786528200833
2015-04-06,16.241666666666664,22.2,11.3,74.625,1011.4333333333334,0.0,7.9,11.72238591861651,312.6981469557034,468.52603557445013,-1.3103672733911915,-0.14986174022738358,17.570833333333336,22.4,12.5,80.79166666666667,1010.5583333333334,1.0,1.6,14.224055162767968,318.53195828073143,386.17927704124645,0.7085258048453301,0.11529181771535359
2015-04-07,10.016666666666666,12.3,7.0,91.08333333333333,1016.9291666666668,4.5,0.0,8.623019798894461,300.9292602384226,109.96833365191583,-2.140840068170215,-2.0649513356227014,10.737499999999999,16.7,7.3,90.45833333333333,1015.0791666666668,19.5,0.0,9.233591155160525,302.68900514567275,123.43610249898711,0.5720140737279609,-0.5060634858577724
2015-04-08,4.125,7.3,2.8,89.08333333333333,1025.4291666666666,20.0,0.0,2.481127075430493,287.49751760324705,89.94490616767928,-1.4927170052193703,-2.7278296076196398,6.016666666666667,6.9,5.4,83.79166666666667,1023.0958333333333,13.5,0.0,3.477296960503054,290.564807276353,152.05285684877515,-1.7132658265545029,1.0726362346978138
2015-04-09,7.3875,12.2,3.9,60.625,1028.4375,0.0,8.7,0.26770596629688725,288.9015688598837,405.1859319477038,-1.021849795956514,-2.061702678397245,8.833333333333334,14.7,4.9,61.166666666666664,1026.1458333333333,0.0,7.200000000000001,1.756914684510889,291.771017108359,440.8348418825693,1.0157100523251021,0.5175947543361558
2015-04-10,8.25,11.4,5.6,74.91666666666667,1025.0666666666666,9.5,0.0,4.060726719623688,293.26813877147254,273.8709416538993,1.0215599765992531,-2.5454306169501266,9.383333333333333,12.3,7.3,72.45833333333333,1024.4624999999999,7.5,0.0,4.678111937188191,295.11507173570624,324.57240757638317,0.3914949512948633,0.652060006932165
2015-04-11,11.529166666666669,15.9,8.5,85.66666666666667,1021.4958333333334,7.5,0.0,9.205353915178364,302.83518454670946,195.13840443955633,-0.26625413398916153,-1.6798238599392505,11.641666666666666,16.5,8.1,77.04166666666667,1021.2624999999999,5.5,0.4,7.7491748176584565,301.166035096397,314.56252962053395,0.29247969363811305,0.1579010305401327
2015-04-12,12.879166666666668,17.4,8.9,61.208333333333336,1029.7875000000001,0.0,8.3,5.5863739426376355,299.2182275047315,576.1603953834641,-2.0234792901113416,-0.6253091465818142,12.729166666666666,19.8,6.5,59.708333333333336,1028.1708333333333,0.0,9.7,5.087982518265221,298.7067795503066,592.5777488293708,0.4996829466340156,0.663631931116038
2015-04-13,9.704166666666667,10.7,8.6,89.0,1024.2749999999999,36.5,0.0,7.973419685077374,299.03957874429136,132.73812530750547,1.0141110957674873,-3.056614094488244,8.716666666666667,10.4,7.8,83.75,1024.6541666666665,36.5,0.0,6.115741952350163,295.8514513657699,183.27189083428323,-0.028299700487877874,-0.09442885861778066
2015-04-14,12.137499999999998,13.7,9.5,95.66666666666667,1010.5750000000002,22.5,0.0,11.459623112431018,307.8523999464323,61.847168367493396,0.114761979262974,-1.537361316207041,10.404166666666667,11.9,8.0,92.25,1011.2958333333332,20.5,0.0,9.194973225728631,302.67700827926086,98.15433467345883,0.20876667984358113,0.30429041240509164
2015-04-15,15.425000000000002,20.7,10.5,63.625,1003.1916666666666,2.0,10.2,8.557644954598572,308.17978527093845,637.115359799958,1.86586803501507,3.0194308829753496,12.545833333333334,18.4,8.2,72.08333333333333,1003.9166666666666,2.0,4.7,7.6466004498034295,303.82599581095235,405.82735282030103,1.0578253699726408,0.19733992697137412
2015-04-16,15.720833333333333,20.9,9.1,57.833333333333336,1010.2208333333334,0.0,9.0,7.433175876651546,306.33317059426406,752.5783824530149,-0.8655672646459444,1.916559480747149,14.279166666666667,22.6,6.0,60.166666666666664,1010.3583333333332,0.0,7.2,6.656995849109421,303.8507811652437,648.0096271488991,1.2020828475328111,-0.17769154053169514
2015-04-17,16.416666666666668,23.6,9.5,64.375,1010.2541666666666,3.5,5.8,9.670873043077336,309.9912404393791,664.7939340629932,-0.25959573568231104,0.46536984172272233,14.991666666666667,23.3,9.5,55.375,1010.3083333333334,0.0,6.7,6.119771308761642,304.01322010094054,760.0346788407771,1.9562989122786476,-1.5102943981030332
2015-04-18,13.991666666666667,19.0,7.3,58.125,1017.1583333333334,0.0,11.1,5.8863994435767495,301.98570315926787,668.6341770963189,0.38288204673735876,3.6840122813100806,12.424999999999999,19.4,4.7,55.375,1017.6875,0.0,11.1,3.7268559958406513,298.0828883570231,643.3096121003224,0.9145229264710814,0.7333075202293501
2015-04-19,14.270833333333334,16.9,10.5,69.25,1016.7666666666665,0.0,0.0,8.710860658317301,305.66799073495736,500.10658075383844,0.7608778125430115,-0.3691666315269105,12.395833333333334,16.3,6.7,70.83333333333333,1017.7833333333334,0.0,2.3,7.246457866804292,301.74169391399397,419.82301263000863,0.9090988573306333,-0.0458866710561218
2015-04-20,18.379166666666666,20.4,13.7,89.29166666666667,1007.6791666666668,10.5,0.2,16.573844821882744,324.4557031278061,227.23793615134286,-0.28591827266043673,5.37450913608636,16.78333333333333,20.8,11.2,79.83333333333333,1006.9791666666666,5.0,0.6,13.274488419672707,316.37966354724824,385.6418446590567,0.6020830959753624,-0.7904979010738128
2015-04-21,17.45,19.6,14.1,75.75,1007.5416666666666,0.5,0.0,13.116454262239245,316.786308006371,483.50390161980704,-1.2121786175561853,-0.36540974940947596,18.695833333333336,22.5,15.7,63.875,1005.9166666666666,0.0,0.7999999999999999,11.712012523618284,316.03315786621016,778.3361670296301,2.0815442746197714,-1.7662198016304014
2015-04-22,15.691666666666668,21.1,11.9,62.208333333333336,1018.5625,2.5,4.8,8.477401597924938,306.71726300778585,673.3038800038714,-1.6258830337517631,1.292670658552134,16.8125,23.8,12.5,53.041666666666664,1016.7916666666666,0.0,6.699999999999999,7.185377716237667,306.52178040420443,898.3629844278744,1.6576259212829323,0.9202244427882033
2015-04-23,18.004166666666666,23.9,12.0,65.91666666666667,1019.7083333333334,0.0,11.600000000000001,11.532283518310749,313.41188448487554,703.2438916390583,-0.5354977857881059,1.4577110880345634,17.179166666666664,24.6,9.2,55.208333333333336,1019.2291666666666,0.0,11.1,8.112737816826723,307.7932182036111,877.0708244318541,0.478524145761126,1.0183759115418463
2015-04-24,18.279166666666665,22.5,14.3,70.04166666666667,1018.0,0.0,6.799999999999999,12.71625239937606,315.81062678320325,629.0469347756539,-0.4644609718946655,3.930888476345668,17.579166666666666,24.4,11.3,58.541666666666664,1017.8208333333332,0.0,9.5,9.353070335761174,309.99665208488443,832.6215659359445,1.1478243566946447,0.6914411774277166
2015-04-25,17.158333333333335,21.6,12.7,53.333333333333336,1017.4291666666667,0.0,6.5,7.5860516178429975,307.3093775452445,912.5541521998784,-1.2544082646749588,-0.391931538795179,17.150000000000002,23.8,11.6,59.125,1016.1875,0.0,7.6000000000000005,9.097929878850778,309.3630953905252,798.9681300241848,-0.3048562887394712,0.881465425216189
2015-04-26,17.833333333333332,23.1,12.8,50.25,1019.8416666666667,0.0,12.4,7.337687520861493,307.48232581458495,1015.1160948526006,-0.8975206018582232,2.0918782592766476,17.291666666666668,24.3,12.6,56.958333333333336,1019.3083333333334,0.0,12.100000000000001,8.677812328388143,308.62791176463435,848.8466652903653,2.0637838794747334,0.9308521255650183
2015-04-27,19.2625,24.0,13.4,67.75,1017.6541666666667,0.0,12.3,13.146528567523433,317.6728779048728,720.0021930193818,-0.6222810631232821,1.9885828766355427,18.504166666666666,27.7,11.6,62.958333333333336,1018.1666666666666,0.0,9.8,11.312353835816793,313.7976689495133,788.5428239868204,1.186088964136666,0.9813417751156414
2015-04-28,20.770833333333332,26.2,14.7,65.75,1017.4666666666667,0.0,10.8,14.119801266723698,321.1096515657723,839.4175417208642,-0.21424778783052778,2.3194452627182267,19.78333333333333,28.4,14.1,63.75,1017.6291666666666,0.0,8.6,12.710760630868833,317.5162411924868,835.750119786379,1.6274396927211354,1.3110974828721347
2015-04-29,19.4375,23.9,15.3,65.125,1016.5875,0.0,7.5,12.708920000311537,317.24987224777203,787.0178618610255,-0.6170622869830645,3.0479279884293966,19.158333333333335,25.4,15.1,58.125,1015.3833333333332,0.0,9.6,10.724625523438078,313.94176825643046,928.4595021241294,1.5789942799818384,1.5695807380788196
2015-04-30,19.004166666666666,23.3,15.2,65.08333333333333,1015.7333333333332,0.0,4.5,12.288360013810234,316.17169432449356,766.9723646369653,-1.0682079513525,-0.1699324603169918,18.895833333333332,27.2,12.5,54.333333333333336,1014.6375000000002,0.0,10.9,9.471751100346182,311.9399687152867,996.0030272201375,-0.8793891375890425,0.4160920592898672
2015-05-01,20.45416666666667,26.7,14.7,62.666666666666664,1014.6374999999999,0.0,12.2,13.082390081006054,319.2463692478163,897.1487247170546,0.07846117512314084,1.1821915440441695,19.495833333333334,29.3,11.4,49.458333333333336,1014.1749999999998,0.0,12.3,8.631899145858483,311.50976344186967,1144.1831127531082,0.4140646564647592,1.1477495129808986
2015-05-02,20.979166666666668,26.6,15.6,65.875,1016.3000000000001,0.0,12.3,14.34675475021794,321.9040276161831,847.1498757152851,-0.8409346493313593,1.6112832748070074,20.658333333333335,29.7,12.4,49.458333333333336,1015.3666666666668,0.0,12.4,9.698327567495141,314.0979638646946,1229.4466051127151,0.9728787176528462,1.1958317037633976
2015-05-03,21.170833333333334,26.0,18.0,61.75,1013.8250000000002,0.0,8.2,13.53182525969845,320.932490267283,960.5735839743745,-0.7121156351613912,2.3706248991264225,19.916666666666668,27.6,13.3,57.5,1012.9541666666665,0.0,9.6,11.270648927081083,315.88038661974883,987.7410775297287,1.5375433952274895,1.3578493757599175
2015-05-04,21.583333333333332,25.8,18.8,67.95833333333333,1005.1708333333332,0.0,7.4,15.404014131404608,326.0184894129926,825.5934875371211,0.6904246925586821,5.116832656572447,20.416666666666668,24.5,16.7,65.79166666666667,1005.1458333333334,0.0,3.2,13.793576299644883,321.604811736929,820.2897650120944,1.3748961987129447,0.3528027273692827
2015-05-05,18.287499999999998,22.1,13.2,41.541666666666664,1008.1500000000001,0.0,6.8,4.99389427890344,306.53791863570683,1227.209861735072,-0.7920992154884341,-0.3724215181480906,19.629166666666666,25.9,15.1,47.416666666666664,1006.2791666666666,0.0,9.0,8.132322926386905,311.8605866242697,1200.2625276349463,3.015084762695995,0.045757331936452615
2015-05-06,18.204166666666666,23.6,12.8,47.125,1012.8333333333334,0.0,9.4,6.740897952710839,307.9082680782746,1104.2655802365039,0.03472274274793636,1.8095606689858998,18.037499999999998,25.6,12.2,58.583333333333336,1012.0916666666667,0.0,8.8,9.793013861823454,311.7312091156642,856.1279501707165,1.7923608178841783,0.7040419724559155
2015-05-07,19.058333333333334,24.3,15.8,61.708333333333336,1011.4791666666666,0.0,3.2,11.532212237621593,315.5093232134587,843.8328926432202,0.1239038412269229,0.6845211808367265,19.0125,25.3,14.9,58.833333333333336,1011.4124999999999,0.0,5.0,10.77009058077158,314.29619833202673,904.514484867806,0.9188936882674942,1.2665875426583189
2015-05-08,20.708333333333332,25.9,16.9,61.208333333333336,1011.7583333333332,0.0,10.6,12.961672625215101,319.66222554585556,946.8489867724934,-0.31155028687524283,1.1414004628578094,20.48333333333333,27.5,14.4,53.666666666666664,1011.2375000000001,0.0,11.9,10.758909691653741,315.9170221143596,1115.087571815971,1.3051219540737014,1.2971336879348017
2015-05-09,18.745833333333334,20.9,16.5,75.41666666666667,1011.0375,0.0,0.0,14.299696511427214,319.9379462965863,531.7589980252535,-0.5374683632559295,-0.053840708289794405,17.895833333333332,20.9,15.9,71.125,1010.8833333333333,0.0,0.0,12.583232588756971,315.98861027305566,591.9083250385586,1.1601090697911027,0.09673210712851638
2015-05-10,19.712500000000002,26.5,13.9,43.25,1012.0749999999999,0.0,10.0,6.861288252462202,309.75192003558215,1302.0248779825138,1.6466135712548073,-2.7456809257862083,19.5,28.3,12.2,44.25,1010.85,0.0,12.8,7.002261236088202,309.8214523189473,1262.340564817414,1.9721004988134225,-1.568676113403226
2015-05-11,17.224999999999998,22.6,12.1,34.625,1021.8666666666668,0.0,11.6,1.4708399349686374,300.7276309338687,1283.5975736577298,-0.35663674241491233,1.5924427884878167,16.224999999999998,23.8,9.2,41.958333333333336,1021.1124999999998,0.0,12.4,3.2781433956476462,301.3416434244692,1069.5942239246733,1.7144062069043962,0.8469702403536333
2015-05-12,19.641666666666666,21.8,16.3,73.16666666666667,1010.9791666666666,58.5,1.0,14.6939012899673,321.69684333359123,613.6398268625805,0.47675977615484033,6.025835893007549,17.195833333333333,23.5,13.6,67.16666666666667,1011.6125000000001,30.0,3.0,11.04693613052757,312.69100722516595,643.8194581849468,0.5873257541126483,0.8230934736267635
2015-05-13,22.52916666666667,27.5,17.5,53.875,1003.5125000000002,0.0,11.5,12.711567046652704,322.2480754015887,1258.0607936465776,0.6369799728254489,2.8113070606613335,20.979166666666668,27.6,15.4,48.875,1004.0416666666666,0.0,11.4,9.815463363594972,315.88309288413757,1268.3958314160614,1.4675028796798564,-1.709111326065867
2015-05-14,23.075,28.0,17.6,46.0,1009.7791666666667,0.0,10.2,10.818821479368921,319.02731071291487,1522.0573400553135,0.06014986899448501,2.2815195483027364,20.05,29.7,11.9,49.75,1011.1791666666667,0.0,9.1,9.227603661292846,313.2418438882922,1177.331202378068,1.0410899947733911,0.5298577388647148
